"Entity Name","Aggregator Internal Id","Aggregator Name","AggregatorCode","MID","Merchant Internal Id","Merchant Name","SID","Merchant Store Internal Id","CMM Merchant Store Internal Id","Merchant Store Legal Name","Store Name","TerminalID","ARN","RRN Number","CardNumber","Auth Code","Payment Date","Transaction Date","BatchNumber","Transaction Type","CardScheme","Card Type","DCC","Txn Currency","Txn Currency Amount","Store Base Currency","Store Base Currency Amount","MSF","VAT","Total Amount Settled","Interchange Fee","Destination"
"ACQ","101","Test Aggregator","AGG001","12345011","211","Test Merchant 11","SID011","311","CMM311","Test Merchant 11 LLC","Test Merchant 11 - Dubai","TID0111","ARN1007100","200000000000","3440********4296","A0008607","45931.268750000003","45930.697222222225","B20250930","REVERSAL","AMEX","PREPAID","N","AED","229.792","AED","229.792","1.609","0.08","228.10300000000001","1.494","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345011","211","Test Merchant 11","SID011","311","CMM311","Test Merchant 11 LLC","Test Merchant 11 - Dubai","TID0112","ARN1007101","200000000000","4388********2192","A5264737","45934.635416666664","45934.586111111108","B20251004","SALE","VISA","DEBIT","Y","AED","1150.202","AED","1150.202","17.253","0.86299999999999999","1132.086","11.502000000000001","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345012","212","Test Merchant 12","SID012","312","CMM312","Test Merchant 12 LLC","Test Merchant 12 - Muscat","TID0121","ARN1007102","200000000000","5443********3504","A9829854","45940.009722222225","45939.708333333336","B20251009","SALE","MASTERCARD","DEBIT","Y","USD","86.182000000000002","AED","316.71899999999999","4.7510000000000003","0.23799999999999999","311.73","3.484","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345012","212","Test Merchant 12","SID012","312","CMM312","Test Merchant 12 LLC","Test Merchant 12 - Muscat","TID0122","ARN1007103","200000000000","3740********7632","A6445440","45658.211805555555","45657.998611111114","B20241231","SALE","AMEX","DEBIT","N","AED","168.27199999999999","AED","168.27199999999999","2.524","0.126","165.62200000000001","2.1880000000000002","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345013","213","Test Merchant 13","SID013","313","CMM313","Test Merchant 13 LLC","Test Merchant 13 - Muscat","TID0131","ARN1007104","200000000000","4983********1306","A1449897","45790.859027777777","45790.693749999999","B20250513","SALE","VISA","CREDIT","Y","OMR","408.58","AED","3901.9389999999999","58.529000000000003","2.9260000000000002","3840.4839999999999","39.018999999999998","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345013","213","Test Merchant 13","SID013","313","CMM313","Test Merchant 13 LLC","Test Merchant 13 - Muscat","TID0132","ARN1007105","200000000000","5425********1165","A9677276","45686.124305555553","45685.15902777778","B20250128","SALE","MASTERCARD","CREDIT","Y","BHD","250.95500000000001","AED","2446.8110000000001","36.701999999999998","1.835","2408.2739999999999","26.914999999999999","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345014","214","Test Merchant 14","SID014","314","CMM314","Test Merchant 14 LLC","Test Merchant 14 - Manama","TID0141","ARN1007106","200000000000","3739********8559","A3139463","45776.493750000001","45775.760416666664","B20250428","SALE","AMEX","CREDIT","Y","AED","1911.1010000000001","AED","1911.1010000000001","28.667000000000002","1.4330000000000001","1881.001","24.844000000000001","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345014","214","Test Merchant 14","SID014","314","CMM314","Test Merchant 14 LLC","Test Merchant 14 - Manama","TID0142","ARN1007107","200000000000","4583********9695","A7150693","45788.393750000003","45787.500694444447","B20250510","SALE","VISA","PREPAID","Y","BHD","450.52800000000002","AED","4392.6480000000001","65.89","0","4326.7579999999998","43.926000000000002","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345015","215","Test Merchant 15","SID015","315","CMM315","Test Merchant 15 LLC","Test Merchant 15 - Muscat","TID0151","ARN1007108","200000000000","5420********5878","A3418931","45858.20416666667","45857.304166666669","B20250719","SALE","MASTERCARD","PREPAID","Y","OMR","93.980999999999995","AED","897.51900000000001","13.462999999999999","0","884.05600000000004","9.8729999999999993","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345015","215","Test Merchant 15","SID015","315","CMM315","Test Merchant 15 LLC","Test Merchant 15 - Muscat","TID0152","ARN1007109","200000000000","3464********0965","A8836725","45965.527777777781","45965.116666666669","B20251104","SALE","AMEX","PREPAID","Y","USD","680.80700000000002","AED","2501.9659999999999","37.529000000000003","0","2464.4369999999999","32.526000000000003","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345001","201","Test Merchant 01","SID001","301","CMM301","Test Merchant 01 LLC","Test Merchant 01 - Dubai","TID0011","ARN1007110","200000000000","4704********0852","A5063199","45664.956944444442","45664.893055555556","B20250107","REFUND","VISA","DEBIT","N","USD","421.30399999999997","AED","1548.2919999999999","10.837999999999999","0","1537.454","7.7409999999999997","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345001","201","Test Merchant 01","SID001","301","CMM301","Test Merchant 01 LLC","Test Merchant 01 - Dubai","TID0012","ARN1007111","200000000000","5591********5832","A2999244","45793.407638888886","45792.844444444447","B20250515","REFUND","MASTERCARD","DEBIT","Y","AED","2432.748","AED","2432.748","17.029","0","2415.7190000000001","13.38","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345002","202","Test Merchant 02","SID002","302","CMM302","Test Merchant 02 LLC","Test Merchant 02 - Dubai","TID0021","ARN1007112","200000000000","3773********8014","A4463256","45658.918055555558","45658.640277777777","B20250101","REFUND","AMEX","DEBIT","Y","OMR","120.25","AED","1148.3879999999999","8.0389999999999997","0","1140.3489999999999","7.4649999999999999","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345002","202","Test Merchant 02","SID002","302","CMM302","Test Merchant 02 LLC","Test Merchant 02 - Dubai","TID0022","ARN1007113","200000000000","4469********6638","A3721767","45707.018055555556","45706.693749999999","B20250218","REFUND","VISA","CREDIT","Y","BHD","555.48699999999997","AED","5415.9979999999996","37.911999999999999","0","5378.0860000000002","27.08","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345003","203","Test Merchant 03","SID003","303","CMM303","Test Merchant 03 LLC","Test Merchant 03 - Manama","TID0031","ARN1007114","200000000000","5580********2652","A1312901","45672.492361111108","45672.460416666669","B20250115","REFUND","MASTERCARD","CREDIT","Y","BHD","316.42099999999999","AED","3085.105","21.596","1.08","3062.4290000000001","16.968","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345003","203","Test Merchant 03","SID003","303","CMM303","Test Merchant 03 LLC","Test Merchant 03 - Manama","TID0032","ARN1007115","200000000000","3477********1299","A7661872","45879.53402777778","45878.847916666666","B20250809","REFUND","AMEX","CREDIT","Y","USD","783.327","AED","2878.7269999999999","20.151","0","2858.576","18.712","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345004","204","Test Merchant 04","SID004","304","CMM304","Test Merchant 04 LLC","Test Merchant 04 - Manama","TID0041","ARN1007116","200000000000","4712********0553","A6807961","46011.384722222225","46010.767361111109","B20251219","REFUND","VISA","PREPAID","Y","AED","96.040999999999997","AED","96.040999999999997","0.67200000000000004","0.034000000000000002","95.334999999999994","0.48","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345004","204","Test Merchant 04","SID004","304","CMM304","Test Merchant 04 LLC","Test Merchant 04 - Manama","TID0042","ARN1007117","200000000000","5467********2980","A4314555","45628.476388888892","45627.510416666664","B20241201","REFUND","MASTERCARD","PREPAID","Y","AED","2207.6860000000001","AED","2207.6860000000001","15.454000000000001","0","2192.232","12.141999999999999","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345005","205","Test Merchant 05","SID005","305","CMM305","Test Merchant 05 LLC","Test Merchant 05 - Dubai","TID0051","ARN1007118","200000000000","3753********9701","A8474524","45916.113888888889","45915.699305555558","B20250915","REFUND","AMEX","PREPAID","N","AED","126.803","AED","126.803","0.88800000000000001","0","125.91500000000001","0.82399999999999995","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345005","205","Test Merchant 05","SID005","305","CMM305","Test Merchant 05 LLC","Test Merchant 05 - Dubai","TID0052","ARN1007119","200000000000","4342********5901","A7424737","45632.765277777777","45632.397916666669","B20241206","REVERSAL","VISA","DEBIT","Y","AED","1668.42","AED","1668.42","11.679","0","1656.741","8.3420000000000005","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345006","206","Test Merchant 06","SID006","306","CMM306","Test Merchant 06 LLC","Test Merchant 06 - Manama","TID0061","ARN1007120","200000000000","5578********4115","A8755107","45632.798611111109","45632.5625","B20241206","REVERSAL","MASTERCARD","DEBIT","N","OMR","454.34","AED","4338.9470000000001","30.373000000000001","0","4308.5739999999996","23.864000000000001","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345006","206","Test Merchant 06","SID006","306","CMM306","Test Merchant 06 LLC","Test Merchant 06 - Manama","TID0062","ARN1007121","200000000000","3443********7290","A4786300","45813.468055555553","45812.583333333336","B20250604","REVERSAL","AMEX","DEBIT","Y","OMR","514.11699999999996","AED","4909.817","34.369","0","4875.4480000000003","31.914000000000001","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345007","207","Test Merchant 07","SID007","307","CMM307","Test Merchant 07 LLC","Test Merchant 07 - Muscat","TID0071","ARN1007122","200000000000","4153********0168","A9807416","45811.907638888886","45811.37777777778","B20250603","REVERSAL","VISA","CREDIT","N","USD","179.09100000000001","AED","658.15899999999999","4.6070000000000002","0.23","653.322","3.2909999999999999","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345007","207","Test Merchant 07","SID007","307","CMM307","Test Merchant 07 LLC","Test Merchant 07 - Muscat","TID0072","ARN1007123","200000000000","5264********2054","A8864083","45919.706250000003","45919.40902777778","B20250919","REVERSAL","MASTERCARD","CREDIT","Y","BHD","178.416","AED","1739.556","12.177","0.60899999999999999","1726.77","9.5679999999999996","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345008","208","Test Merchant 08","SID008","308","CMM308","Test Merchant 08 LLC","Test Merchant 08 - Dubai","TID0081","ARN1007124","200000000000","3764********8843","A1587915","45659.064583333333","45658.790277777778","B20250101","REVERSAL","AMEX","CREDIT","Y","OMR","725.04899999999998","AED","6924.2179999999998","48.47","2.4239999999999999","6873.3239999999996","45.006999999999998","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345008","208","Test Merchant 08","SID008","308","CMM308","Test Merchant 08 LLC","Test Merchant 08 - Dubai","TID0082","ARN1007125","200000000000","4594********7660","A6158317","45896.944444444445","45896.619444444441","B20250827","REVERSAL","VISA","PREPAID","Y","OMR","112.389","AED","1073.3150000000001","7.5129999999999999","0.376","1065.4259999999999","5.367","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345009","209","Test Merchant 09","SID009","309","CMM309","Test Merchant 09 LLC","Test Merchant 09 - Muscat","TID0091","ARN1007126","200000000000","5555********1922","A1774946","45825.012499999997","45824.655555555553","B20250616","REVERSAL","MASTERCARD","PREPAID","Y","USD","150.18600000000001","AED","551.93399999999997","3.8639999999999999","0","548.07000000000005","3.036","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345009","209","Test Merchant 09","SID009","309","CMM309","Test Merchant 09 LLC","Test Merchant 09 - Muscat","TID0092","ARN1007127","200000000000","3476********2734","A6198452","45825.133333333331","45824.716666666667","B20250616","REVERSAL","AMEX","PREPAID","N","BHD","84.891000000000005","AED","827.68700000000001","5.7939999999999996","0","821.89300000000003","5.38","INTERNATIONAL"
"ACQ","101","Test Aggregator","AGG001","12345010","210","Test Merchant 10","SID010","310","CMM310","Test Merchant 10 LLC","Test Merchant 10 - Dubai","TID0101","ARN1007128","200000000000","4491********6488","A4409318","45954.593055555553","45954.052777777775","B20251024","SALE","VISA","DEBIT","N","OMR","403.75099999999998","AED","3855.8220000000001","57.837000000000003","2.8919999999999999","3795.0929999999998","38.558","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345010","210","Test Merchant 10","SID010","310","CMM310","Test Merchant 10 LLC","Test Merchant 10 - Dubai","TID0102","ARN1007129","200000000000","5391********0789","A8759268","45876.754166666666","45876.140277777777","B20250807","SALE","MASTERCARD","DEBIT","N","AED","1492.4680000000001","AED","1492.4680000000001","22.387","1.119","1468.962","16.417000000000002","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345011","211","Test Merchant 11","SID011","311","CMM311","Test Merchant 11 LLC","Test Merchant 11 - Dubai","TID0111","ARN1007130","200000000000","3783********3817","A5191465","45746.690972222219","45745.962500000001","B20250329","SALE","AMEX","DEBIT","N","OMR","218.18600000000001","AED","2083.6759999999999","31.254999999999999","1.5629999999999999","2050.8580000000002","27.088000000000001","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345011","211","Test Merchant 11","SID011","311","CMM311","Test Merchant 11 LLC","Test Merchant 11 - Dubai","TID0112","ARN1007131","200000000000","4549********3770","A4253287","45934.238194444442","45934.013888888891","B20251004","SALE","VISA","CREDIT","N","BHD","426.428","AED","4157.6729999999998","62.365000000000002","3.1179999999999999","4092.19","41.576999999999998","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345012","212","Test Merchant 12","SID012","312","CMM312","Test Merchant 12 LLC","Test Merchant 12 - Muscat","TID0121","ARN1007132","200000000000","5271********0564","A8435480","45651.745833333334","45651.710416666669","B20241225","SALE","MASTERCARD","CREDIT","N","OMR","450.726","AED","4304.433","64.566000000000003","0","4239.8670000000002","47.348999999999997","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345012","212","Test Merchant 12","SID012","312","CMM312","Test Merchant 12 LLC","Test Merchant 12 - Muscat","TID0122","ARN1007133","200000000000","3483********8974","A9454738","45813.151388888888","45812.522222222222","B20250604","SALE","AMEX","CREDIT","N","BHD","497.87200000000001","AED","4854.2520000000004","72.813999999999993","0","4781.4380000000001","63.104999999999997","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345013","213","Test Merchant 13","SID013","313","CMM313","Test Merchant 13 LLC","Test Merchant 13 - Muscat","TID0131","ARN1007134","200000000000","4850********4518","A3051334","45637.292361111111","45636.574305555558","B20241210","SALE","VISA","PREPAID","N","AED","1652.768","AED","1652.768","24.792000000000002","0","1627.9760000000001","16.527999999999999","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345013","213","Test Merchant 13","SID013","313","CMM313","Test Merchant 13 LLC","Test Merchant 13 - Muscat","TID0132","ARN1007135","200000000000","5127********8247","A1644634","45798.911111111112","45798.345138888886","B20250521","SALE","MASTERCARD","PREPAID","N","AED","1528.7280000000001","AED","1528.7280000000001","22.931000000000001","0","1505.797","16.815999999999999","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345014","214","Test Merchant 14","SID014","314","CMM314","Test Merchant 14 LLC","Test Merchant 14 - Manama","TID0141","ARN1007136","200000000000","3721********0318","A2029830","45942.257638888892","45941.969444444447","B20251011","SALE","AMEX","PREPAID","N","AED","2310.748","AED","2310.748","34.661000000000001","1.7330000000000001","2274.3539999999998","30.04","DOMESTIC"
"ACQ","101","Test Aggregator","AGG001","12345014","214","Test Merchant 14","SID014","314","CMM314","Test Merchant 14 LLC","Test Merchant 14 - Manama","TID0142","ARN1007137","200000000000","4462********5583","A3240232","45682.027083333334","45681.414583333331","B20250124","REFUND","VISA","DEBIT","N","AED","691.26800000000003","AED","691.26800000000003","4.8390000000000004","0.24199999999999999","686.18700000000001","3.456","DOMESTIC"
